numerics/lpfeastol = 1e-08
presolving:
(round 1, fast)       121 del vars, 305 del conss, 0 add conss, 280 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 2, fast)       145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 3, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 52 upgd conss, 0 impls, 28 clqs
(round 4, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 76 upgd conss, 0 impls, 28 clqs
   (0.0s) probing: 75/184 (40.8%) - 0 fixings, 0 aggregations, 48 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 145 deleted vars, 329 deleted constraints, 0 added constraints, 304 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 72 implications, 28 cliques
presolved problem has 264 variables (184 bin, 0 int, 0 impl, 80 cont) and 132 constraints
     24 constraints of type <soc>
     24 constraints of type <varbound>
     28 constraints of type <setppc>
     56 constraints of type <linear>
Presolving Time: 0.00
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1814k|182645 |  5269k|   2.9 |1662M| 6.000165e+05 | 6.003503e+05 |   0.06%
   1814k|182639 |  5269k|   2.9 |1662M| 6.000165e+05 | 6.003503e+05 |   0.06%
   1814k|182641 |  5270k|   2.9 |1662M| 6.000165e+05 | 6.003503e+05 |   0.06%
   1814k|182637 |  5270k|   2.9 |1662M| 6.000165e+05 | 6.003503e+05 |   0.06%
   1814k|182629 |  5270k|   2.9 |1662M| 6.000165e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1814k|182629 |  5270k|   2.9 |1662M| 6.000165e+05 | 6.003503e+05 |   0.06%
   1814k|182623 |  5271k|   2.9 |1662M| 6.000165e+05 | 6.003503e+05 |   0.06%
   1814k|182619 |  5271k|   2.9 |1662M| 6.000165e+05 | 6.003503e+05 |   0.06%
   1814k|182601 |  5271k|   2.9 |1662M| 6.000166e+05 | 6.003503e+05 |   0.06%
   1814k|182609 |  5272k|   2.9 |1662M| 6.000166e+05 | 6.003503e+05 |   0.06%
   1815k|182591 |  5272k|   2.9 |1662M| 6.000166e+05 | 6.003503e+05 |   0.06%
   1815k|182585 |  5272k|   2.9 |1662M| 6.000166e+05 | 6.003503e+05 |   0.06%
   1815k|182593 |  5272k|   2.9 |1662M| 6.000166e+05 | 6.003503e+05 |   0.06%
   1815k|182595 |  5273k|   2.9 |1662M| 6.000166e+05 | 6.003503e+05 |   0.06%
   1815k|182599 |  5273k|   2.9 |1662M| 6.000166e+05 | 6.003503e+05 |   0.06%
   1815k|182585 |  5273k|   2.9 |1662M| 6.000166e+05 | 6.003503e+05 |   0.06%
   1815k|182597 |  5273k|   2.9 |1662M| 6.000166e+05 | 6.003503e+05 |   0.06%
   1815k|182603 |  5274k|   2.9 |1662M| 6.000166e+05 | 6.003503e+05 |   0.06%
   1815k|182597 |  5274k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1815k|182593 |  5274k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1816k|182595 |  5274k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1816k|182589 |  5275k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1816k|182567 |  5275k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1816k|182557 |  5275k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1816k|182557 |  5275k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1816k|182587 |  5276k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1816k|182581 |  5276k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1816k|182589 |  5276k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1816k|182573 |  5276k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1816k|182573 |  5277k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1817k|182571 |  5277k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1817k|182565 |  5277k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1817k|182545 |  5277k|   2.9 |1662M| 6.000167e+05 | 6.003503e+05 |   0.06%
   1817k|182529 |  5277k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
   1817k|182515 |  5278k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1817k|182501 |  5278k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
   1817k|182487 |  5278k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
   1817k|182479 |  5278k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
   1817k|182487 |  5279k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
   1817k|182471 |  5279k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
   1818k|182451 |  5279k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
   1818k|182437 |  5279k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
   1818k|182443 |  5280k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
   1818k|182439 |  5280k|   2.9 |1662M| 6.000168e+05 | 6.003503e+05 |   0.06%
   1818k|182427 |  5280k|   2.9 |1662M| 6.000169e+05 | 6.003503e+05 |   0.06%
   1818k|182421 |  5280k|   2.9 |1662M| 6.000169e+05 | 6.003503e+05 |   0.06%
   1818k|182409 |  5281k|   2.9 |1662M| 6.000169e+05 | 6.003503e+05 |   0.06%
   1818k|182401 |  5281k|   2.9 |1662M| 6.000169e+05 | 6.003503e+05 |   0.06%
   1818k|182417 |  5281k|   2.9 |1662M| 6.000169e+05 | 6.003503e+05 |   0.06%
   1818k|182409 |  5281k|   2.9 |1662M| 6.000169e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1819k|182389 |  5282k|   2.9 |1662M| 6.000169e+05 | 6.003503e+05 |   0.06%
   1819k|182411 |  5282k|   2.9 |1662M| 6.000169e+05 | 6.003503e+05 |   0.06%
   1819k|182419 |  5282k|   2.9 |1662M| 6.000169e+05 | 6.003503e+05 |   0.06%
   1819k|182413 |  5282k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1819k|182413 |  5283k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1819k|182405 |  5283k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1819k|182395 |  5283k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1819k|182389 |  5283k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1819k|182385 |  5283k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1819k|182377 |  5284k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1820k|182403 |  5284k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1820k|182417 |  5284k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1820k|182409 |  5285k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1820k|182411 |  5285k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
   1820k|182409 |  5285k|   2.9 |1662M| 6.000170e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1820k|182403 |  5285k|   2.9 |1662M| 6.000171e+05 | 6.003503e+05 |   0.06%
   1820k|182383 |  5285k|   2.9 |1662M| 6.000171e+05 | 6.003503e+05 |   0.06%
   1820k|182363 |  5286k|   2.9 |1662M| 6.000171e+05 | 6.003503e+05 |   0.06%
   1820k|182353 |  5286k|   2.9 |1662M| 6.000171e+05 | 6.003503e+05 |   0.06%
   1820k|182365 |  5286k|   2.9 |1662M| 6.000171e+05 | 6.003503e+05 |   0.06%
   1821k|182357 |  5287k|   2.9 |1662M| 6.000171e+05 | 6.003503e+05 |   0.06%
   1821k|182353 |  5287k|   2.9 |1662M| 6.000171e+05 | 6.003503e+05 |   0.06%
   1821k|182351 |  5287k|   2.9 |1662M| 6.000171e+05 | 6.003503e+05 |   0.06%
   1821k|182345 |  5287k|   2.9 |1662M| 6.000171e+05 | 6.003503e+05 |   0.06%
   1821k|182331 |  5288k|   2.9 |1662M| 6.000171e+05 | 6.003503e+05 |   0.06%
   1821k|182315 |  5288k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1821k|182305 |  5288k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1821k|182307 |  5288k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1821k|182301 |  5288k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1821k|182315 |  5289k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1822k|182329 |  5289k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1822k|182331 |  5290k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1822k|182323 |  5290k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1822k|182321 |  5290k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1822k|182303 |  5290k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1822k|182291 |  5291k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1822k|182279 |  5291k|   2.9 |1662M| 6.000172e+05 | 6.003503e+05 |   0.06%
   1822k|182259 |  5291k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
   1822k|182275 |  5291k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
   1822k|182275 |  5291k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
   1823k|182283 |  5292k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
   1823k|182273 |  5292k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
   1823k|182257 |  5292k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
   1823k|182251 |  5292k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
   1823k|182241 |  5293k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1823k|182249 |  5293k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
   1823k|182283 |  5293k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
   1823k|182283 |  5293k|   2.9 |1662M| 6.000173e+05 | 6.003503e+05 |   0.06%
   1823k|182287 |  5294k|   2.9 |1662M| 6.000174e+05 | 6.003503e+05 |   0.06%
   1823k|182281 |  5294k|   2.9 |1662M| 6.000174e+05 | 6.003503e+05 |   0.06%
   1824k|182271 |  5294k|   2.9 |1662M| 6.000174e+05 | 6.003503e+05 |   0.06%
   1824k|182273 |  5294k|   2.9 |1662M| 6.000174e+05 | 6.003503e+05 |   0.06%
   1824k|182273 |  5295k|   2.9 |1662M| 6.000174e+05 | 6.003503e+05 |   0.06%
   1824k|182267 |  5295k|   2.9 |1662M| 6.000174e+05 | 6.003503e+05 |   0.06%
   1824k|182261 |  5295k|   2.9 |1662M| 6.000174e+05 | 6.003503e+05 |   0.06%
   1824k|182253 |  5295k|   2.9 |1662M| 6.000174e+05 | 6.003503e+05 |   0.06%
   1824k|182245 |  5295k|   2.9 |1662M| 6.000174e+05 | 6.003503e+05 |   0.06%
   1824k|182241 |  5296k|   2.9 |1662M| 6.000174e+05 | 6.003503e+05 |   0.06%
   1824k|182225 |  5296k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1824k|182221 |  5296k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1825k|182211 |  5296k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1825k|182207 |  5297k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1825k|182185 |  5297k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1825k|182181 |  5297k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1825k|182171 |  5298k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1825k|182181 |  5298k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1825k|182181 |  5298k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1825k|182157 |  5298k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1825k|182157 |  5299k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1825k|182151 |  5299k|   2.9 |1662M| 6.000175e+05 | 6.003503e+05 |   0.06%
   1826k|182137 |  5299k|   2.9 |1662M| 6.000176e+05 | 6.003503e+05 |   0.06%
   1826k|182135 |  5299k|   2.9 |1662M| 6.000176e+05 | 6.003503e+05 |   0.06%
   1826k|182143 |  5300k|   2.9 |1662M| 6.000176e+05 | 6.003503e+05 |   0.06%
   1826k|182137 |  5300k|   2.9 |1662M| 6.000176e+05 | 6.003503e+05 |   0.06%
   1826k|182129 |  5300k|   2.9 |1662M| 6.000176e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1826k|182113 |  5300k|   2.9 |1662M| 6.000176e+05 | 6.003503e+05 |   0.06%
   1826k|182127 |  5301k|   2.9 |1662M| 6.000177e+05 | 6.003503e+05 |   0.06%
   1826k|182131 |  5301k|   2.9 |1662M| 6.000177e+05 | 6.003503e+05 |   0.06%
   1826k|182127 |  5301k|   2.9 |1662M| 6.000177e+05 | 6.003503e+05 |   0.06%
   1826k|182109 |  5301k|   2.9 |1662M| 6.000177e+05 | 6.003503e+05 |   0.06%
   1827k|182113 |  5302k|   2.9 |1662M| 6.000177e+05 | 6.003503e+05 |   0.06%
   1827k|182109 |  5302k|   2.9 |1662M| 6.000177e+05 | 6.003503e+05 |   0.06%
   1827k|182087 |  5302k|   2.9 |1662M| 6.000177e+05 | 6.003503e+05 |   0.06%
   1827k|182061 |  5302k|   2.9 |1662M| 6.000177e+05 | 6.003503e+05 |   0.06%
   1827k|182045 |  5303k|   2.9 |1662M| 6.000177e+05 | 6.003503e+05 |   0.06%
   1827k|182043 |  5303k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1827k|182019 |  5303k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1827k|182007 |  5303k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1827k|182007 |  5303k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1827k|181983 |  5304k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1828k|181973 |  5304k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1828k|181967 |  5304k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1828k|181971 |  5304k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1828k|181969 |  5305k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1828k|181943 |  5305k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1828k|181925 |  5305k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1828k|181933 |  5305k|   2.9 |1662M| 6.000178e+05 | 6.003503e+05 |   0.06%
   1828k|181935 |  5306k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
   1828k|181925 |  5306k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
   1828k|181915 |  5306k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
   1829k|181899 |  5306k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
   1829k|181891 |  5307k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
   1829k|181897 |  5307k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
   1829k|181895 |  5307k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
   1829k|181889 |  5307k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1829k|181903 |  5308k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
   1829k|181887 |  5308k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
   1829k|181903 |  5308k|   2.9 |1662M| 6.000179e+05 | 6.003503e+05 |   0.06%
   1829k|181903 |  5308k|   2.9 |1662M| 6.000180e+05 | 6.003503e+05 |   0.06%
   1829k|181889 |  5309k|   2.9 |1662M| 6.000180e+05 | 6.003503e+05 |   0.06%
   1830k|181883 |  5309k|   2.9 |1662M| 6.000180e+05 | 6.003503e+05 |   0.06%
   1830k|181891 |  5309k|   2.9 |1662M| 6.000180e+05 | 6.003503e+05 |   0.06%
   1830k|181901 |  5309k|   2.9 |1662M| 6.000180e+05 | 6.003503e+05 |   0.06%
   1830k|181889 |  5309k|   2.9 |1662M| 6.000180e+05 | 6.003503e+05 |   0.06%
   1830k|181871 |  5310k|   2.9 |1662M| 6.000180e+05 | 6.003503e+05 |   0.06%
   1830k|181863 |  5310k|   2.9 |1662M| 6.000180e+05 | 6.003503e+05 |   0.06%
   1830k|181861 |  5310k|   2.9 |1662M| 6.000180e+05 | 6.003503e+05 |   0.06%
   1830k|181861 |  5310k|   2.9 |1662M| 6.000181e+05 | 6.003503e+05 |   0.06%
   1830k|181855 |  5311k|   2.9 |1662M| 6.000181e+05 | 6.003503e+05 |   0.06%
   1830k|181853 |  5311k|   2.9 |1662M| 6.000181e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1831k|181857 |  5311k|   2.9 |1662M| 6.000181e+05 | 6.003503e+05 |   0.06%
   1831k|181843 |  5311k|   2.9 |1662M| 6.000181e+05 | 6.003503e+05 |   0.06%
   1831k|181847 |  5312k|   2.9 |1662M| 6.000181e+05 | 6.003503e+05 |   0.06%
   1831k|181839 |  5312k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1831k|181837 |  5312k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1831k|181833 |  5313k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1831k|181837 |  5313k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1831k|181823 |  5313k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1831k|181805 |  5313k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1831k|181797 |  5313k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1832k|181787 |  5314k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1832k|181783 |  5314k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1832k|181781 |  5314k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1832k|181785 |  5315k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1832k|181799 |  5315k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1832k|181801 |  5315k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1832k|181779 |  5315k|   2.9 |1662M| 6.000182e+05 | 6.003503e+05 |   0.06%
   1832k|181795 |  5315k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1832k|181805 |  5316k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1832k|181789 |  5316k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1833k|181767 |  5316k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1833k|181759 |  5316k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1833k|181759 |  5317k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1833k|181757 |  5317k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1833k|181767 |  5317k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1833k|181743 |  5317k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1833k|181745 |  5318k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1833k|181737 |  5318k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1833k|181719 |  5318k|   2.9 |1662M| 6.000183e+05 | 6.003503e+05 |   0.06%
   1833k|181703 |  5318k|   2.9 |1662M| 6.000184e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1834k|181695 |  5319k|   2.9 |1662M| 6.000184e+05 | 6.003503e+05 |   0.06%
   1834k|181681 |  5319k|   2.9 |1662M| 6.000184e+05 | 6.003503e+05 |   0.06%
   1834k|181677 |  5319k|   2.9 |1662M| 6.000184e+05 | 6.003503e+05 |   0.06%
   1834k|181691 |  5319k|   2.9 |1662M| 6.000184e+05 | 6.003503e+05 |   0.06%
   1834k|181703 |  5320k|   2.9 |1662M| 6.000184e+05 | 6.003503e+05 |   0.06%
   1834k|181697 |  5320k|   2.9 |1662M| 6.000184e+05 | 6.003503e+05 |   0.06%
   1834k|181683 |  5320k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
   1834k|181687 |  5320k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
   1834k|181675 |  5321k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
   1834k|181669 |  5321k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
   1835k|181649 |  5321k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
   1835k|181651 |  5321k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
   1835k|181651 |  5322k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
   1835k|181655 |  5322k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
   1835k|181643 |  5322k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1835k|181639 |  5322k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
   1835k|181625 |  5323k|   2.9 |1662M| 6.000185e+05 | 6.003503e+05 |   0.06%
   1835k|181615 |  5323k|   2.9 |1662M| 6.000186e+05 | 6.003503e+05 |   0.06%
   1835k|181617 |  5323k|   2.9 |1662M| 6.000186e+05 | 6.003503e+05 |   0.06%
   1835k|181607 |  5323k|   2.9 |1662M| 6.000186e+05 | 6.003503e+05 |   0.06%
   1836k|181611 |  5323k|   2.9 |1662M| 6.000186e+05 | 6.003503e+05 |   0.06%
   1836k|181593 |  5324k|   2.9 |1662M| 6.000186e+05 | 6.003503e+05 |   0.06%
   1836k|181591 |  5324k|   2.9 |1662M| 6.000186e+05 | 6.003503e+05 |   0.06%
   1836k|181575 |  5324k|   2.9 |1662M| 6.000186e+05 | 6.003503e+05 |   0.06%
   1836k|181565 |  5324k|   2.9 |1662M| 6.000186e+05 | 6.003503e+05 |   0.06%
   1836k|181565 |  5325k|   2.9 |1662M| 6.000187e+05 | 6.003503e+05 |   0.06%
   1836k|181565 |  5325k|   2.9 |1662M| 6.000187e+05 | 6.003503e+05 |   0.06%
   1836k|181575 |  5325k|   2.9 |1662M| 6.000187e+05 | 6.003503e+05 |   0.06%
   1836k|181559 |  5325k|   2.9 |1662M| 6.000187e+05 | 6.003503e+05 |   0.06%
   1836k|181547 |  5326k|   2.9 |1662M| 6.000187e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1837k|181539 |  5326k|   2.9 |1662M| 6.000187e+05 | 6.003503e+05 |   0.06%
   1837k|181531 |  5326k|   2.9 |1662M| 6.000187e+05 | 6.003503e+05 |   0.06%
   1837k|181523 |  5326k|   2.9 |1662M| 6.000188e+05 | 6.003503e+05 |   0.06%
   1837k|181519 |  5327k|   2.9 |1662M| 6.000188e+05 | 6.003503e+05 |   0.06%
   1837k|181511 |  5327k|   2.9 |1662M| 6.000188e+05 | 6.003503e+05 |   0.06%
   1837k|181505 |  5327k|   2.9 |1662M| 6.000188e+05 | 6.003503e+05 |   0.06%
   1837k|181517 |  5327k|   2.9 |1662M| 6.000188e+05 | 6.003503e+05 |   0.06%
   1837k|181505 |  5328k|   2.9 |1662M| 6.000188e+05 | 6.003503e+05 |   0.06%
   1837k|181491 |  5328k|   2.9 |1662M| 6.000188e+05 | 6.003503e+05 |   0.06%
   1837k|181487 |  5328k|   2.9 |1662M| 6.000188e+05 | 6.003503e+05 |   0.06%
   1838k|181489 |  5328k|   2.9 |1662M| 6.000188e+05 | 6.003503e+05 |   0.06%
   1838k|181481 |  5328k|   2.9 |1662M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1838k|181487 |  5329k|   2.9 |1662M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1838k|181493 |  5329k|   2.9 |1662M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1838k|181483 |  5329k|   2.9 |1662M| 6.000189e+05 | 6.003503e+05 |   0.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1838k|181475 |  5329k|   2.9 |1662M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1838k|181465 |  5330k|   2.9 |1662M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1838k|181459 |  5330k|   2.9 |1662M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1838k|181445 |  5330k|   2.9 |1662M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1838k|181439 |  5330k|   2.9 |1662M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1839k|181451 |  5331k|   2.9 |1708M| 6.000189e+05 | 6.003503e+05 |   0.06%
   1839k|181429 |  5331k|   2.9 |1708M| 6.000189e+05 | 6.003503e+05 |   0.06%
