numerics/lpfeastol = 1e-08
presolving:
(round 1, fast)       312 del vars, 416 del conss, 0 add conss, 312 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 312 deleted vars, 416 deleted constraints, 0 added constraints, 312 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 208 implications, 0 cliques
presolved problem has 313 variables (104 bin, 0 int, 0 impl, 209 cont) and 132 constraints
     28 constraints of type <linear>
    104 constraints of type <quadratic>
Presolving Time: 0.01
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 164400 | 28165 | 49259k| 299.6 |2515M| 1.720381e+00 | 6.988897e+00 | 306.24%
 164500 | 28179 | 49290k| 299.6 |2516M| 1.720602e+00 | 6.988897e+00 | 306.19%
 164600 | 28191 | 49319k| 299.6 |2517M| 1.720673e+00 | 6.988897e+00 | 306.17%
 164700 | 28203 | 49347k| 299.6 |2518M| 1.720734e+00 | 6.988897e+00 | 306.16%
 164800 | 28213 | 49378k| 299.6 |2520M| 1.720874e+00 | 6.988897e+00 | 306.12%
 164900 | 28225 | 49405k| 299.6 |2521M| 1.721237e+00 | 6.988897e+00 | 306.04%
 165000 | 28233 | 49435k| 299.6 |2525M| 1.721414e+00 | 6.988897e+00 | 306.00%
 165100 | 28243 | 49463k| 299.6 |2526M| 1.721721e+00 | 6.988897e+00 | 305.93%
 165200 | 28247 | 49491k| 299.6 |2528M| 1.721721e+00 | 6.988897e+00 | 305.93%
 165300 | 28259 | 49524k| 299.6 |2528M| 1.721936e+00 | 6.988897e+00 | 305.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 165400 | 28271 | 49551k| 299.6 |2529M| 1.722190e+00 | 6.988897e+00 | 305.81%
 165500 | 28279 | 49576k| 299.5 |2531M| 1.722270e+00 | 6.988897e+00 | 305.80%
 165600 | 28291 | 49607k| 299.6 |2531M| 1.722461e+00 | 6.988897e+00 | 305.75%
 165700 | 28299 | 49636k| 299.5 |2534M| 1.722461e+00 | 6.988897e+00 | 305.75%
 165800 | 28303 | 49661k| 299.5 |2534M| 1.722461e+00 | 6.988897e+00 | 305.75%
 165900 | 28317 | 49688k| 299.5 |2535M| 1.722505e+00 | 6.988897e+00 | 305.74%
 166000 | 28323 | 49715k| 299.5 |2536M| 1.722578e+00 | 6.988897e+00 | 305.72%
 166100 | 28331 | 49747k| 299.5 |2537M| 1.722578e+00 | 6.988897e+00 | 305.72%
 166200 | 28343 | 49776k| 299.5 |2539M| 1.722700e+00 | 6.988897e+00 | 305.69%
 166300 | 28359 | 49809k| 299.5 |2539M| 1.723072e+00 | 6.988897e+00 | 305.61%
 166400 | 28367 | 49837k| 299.5 |2541M| 1.723088e+00 | 6.988897e+00 | 305.60%
 166500 | 28377 | 49867k| 299.5 |2543M| 1.723130e+00 | 6.988897e+00 | 305.59%
 166600 | 28393 | 49899k| 299.5 |2543M| 1.723269e+00 | 6.988897e+00 | 305.56%
 166700 | 28403 | 49928k| 299.5 |2544M| 1.723392e+00 | 6.988897e+00 | 305.53%
 166800 | 28409 | 49961k| 299.5 |2545M| 1.723392e+00 | 6.988897e+00 | 305.53%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 166900 | 28419 | 49989k| 299.5 |2547M| 1.723604e+00 | 6.988897e+00 | 305.48%
 167000 | 28429 | 50016k| 299.5 |2547M| 1.723770e+00 | 6.988897e+00 | 305.44%
 167100 | 28435 | 50043k| 299.5 |2549M| 1.723902e+00 | 6.988897e+00 | 305.41%
 167200 | 28443 | 50070k| 299.5 |2550M| 1.724198e+00 | 6.988897e+00 | 305.34%
 167300 | 28449 | 50102k| 299.5 |2552M| 1.724285e+00 | 6.988897e+00 | 305.32%
 167400 | 28459 | 50129k| 299.4 |2553M| 1.724332e+00 | 6.988897e+00 | 305.31%
 167500 | 28471 | 50160k| 299.5 |2553M| 1.724578e+00 | 6.988897e+00 | 305.25%
 167600 | 28475 | 50191k| 299.5 |2554M| 1.724578e+00 | 6.988897e+00 | 305.25%
 167700 | 28483 | 50221k| 299.5 |2555M| 1.724739e+00 | 6.988897e+00 | 305.21%
 167800 | 28495 | 50251k| 299.5 |2557M| 1.724932e+00 | 6.988897e+00 | 305.17%
 167900 | 28507 | 50281k| 299.5 |2557M| 1.725033e+00 | 6.988897e+00 | 305.15%
 168000 | 28521 | 50311k| 299.5 |2558M| 1.725254e+00 | 6.988897e+00 | 305.09%
 168100 | 28529 | 50339k| 299.5 |2559M| 1.725383e+00 | 6.988897e+00 | 305.06%
 168200 | 28537 | 50368k| 299.4 |2561M| 1.725426e+00 | 6.988897e+00 | 305.05%
 168300 | 28545 | 50397k| 299.4 |2562M| 1.725426e+00 | 6.988897e+00 | 305.05%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 168400 | 28555 | 50427k| 299.4 |2581M| 1.725426e+00 | 6.988897e+00 | 305.05%
 168500 | 28563 | 50454k| 299.4 |2583M| 1.725449e+00 | 6.988897e+00 | 305.05%
 168600 | 28569 | 50483k| 299.4 |2584M| 1.725485e+00 | 6.988897e+00 | 305.04%
 168700 | 28573 | 50512k| 299.4 |2586M| 1.725485e+00 | 6.988897e+00 | 305.04%
 168800 | 28581 | 50541k| 299.4 |2587M| 1.725558e+00 | 6.988897e+00 | 305.02%
 168900 | 28591 | 50572k| 299.4 |2588M| 1.725767e+00 | 6.988897e+00 | 304.97%
 169000 | 28605 | 50604k| 299.4 |2591M| 1.725787e+00 | 6.988897e+00 | 304.97%
 169100 | 28615 | 50635k| 299.4 |2591M| 1.726018e+00 | 6.988897e+00 | 304.91%
 169200 | 28623 | 50661k| 299.4 |2592M| 1.726190e+00 | 6.988897e+00 | 304.87%
 169300 | 28631 | 50687k| 299.4 |2592M| 1.726440e+00 | 6.988897e+00 | 304.82%
 169400 | 28645 | 50715k| 299.4 |2594M| 1.726609e+00 | 6.988897e+00 | 304.78%
 169500 | 28655 | 50744k| 299.4 |2595M| 1.726783e+00 | 6.988897e+00 | 304.74%
 169600 | 28665 | 50773k| 299.4 |2596M| 1.726849e+00 | 6.988897e+00 | 304.72%
 169700 | 28673 | 50804k| 299.4 |2596M| 1.726849e+00 | 6.988897e+00 | 304.72%
 169800 | 28685 | 50831k| 299.3 |2598M| 1.726863e+00 | 6.988897e+00 | 304.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 169900 | 28693 | 50860k| 299.3 |2598M| 1.726976e+00 | 6.988897e+00 | 304.69%
 170000 | 28701 | 50889k| 299.3 |2600M| 1.726976e+00 | 6.988897e+00 | 304.69%
 170100 | 28711 | 50916k| 299.3 |2600M| 1.727243e+00 | 6.988897e+00 | 304.63%
 170200 | 28725 | 50944k| 299.3 |2601M| 1.727681e+00 | 6.988897e+00 | 304.52%
 170300 | 28731 | 50975k| 299.3 |2603M| 1.727769e+00 | 6.988897e+00 | 304.50%
 170400 | 28741 | 51004k| 299.3 |2604M| 1.728044e+00 | 6.988897e+00 | 304.44%
 170500 | 28745 | 51032k| 299.3 |2604M| 1.728044e+00 | 6.988897e+00 | 304.44%
 170600 | 28755 | 51058k| 299.3 |2605M| 1.728202e+00 | 6.988897e+00 | 304.40%
 170700 | 28763 | 51086k| 299.3 |2607M| 1.728477e+00 | 6.988897e+00 | 304.34%
 170800 | 28773 | 51117k| 299.3 |2608M| 1.728477e+00 | 6.988897e+00 | 304.34%
 170900 | 28789 | 51147k| 299.3 |2609M| 1.728518e+00 | 6.988897e+00 | 304.33%
 171000 | 28797 | 51178k| 299.3 |2609M| 1.728679e+00 | 6.988897e+00 | 304.29%
 171100 | 28811 | 51206k| 299.3 |2611M| 1.728965e+00 | 6.988897e+00 | 304.22%
 171200 | 28821 | 51240k| 299.3 |2613M| 1.729037e+00 | 6.988897e+00 | 304.21%
 171300 | 28833 | 51278k| 299.3 |2613M| 1.729061e+00 | 6.988897e+00 | 304.20%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 171400 | 28843 | 51309k| 299.3 |2615M| 1.729375e+00 | 6.988897e+00 | 304.13%
 171500 | 28855 | 51339k| 299.3 |2617M| 1.729512e+00 | 6.988897e+00 | 304.10%
 171600 | 28861 | 51368k| 299.3 |2618M| 1.729580e+00 | 6.988897e+00 | 304.08%
 171700 | 28871 | 51397k| 299.3 |2618M| 1.729632e+00 | 6.988897e+00 | 304.07%
 171800 | 28881 | 51423k| 299.3 |2619M| 1.729931e+00 | 6.988897e+00 | 304.00%
 171900 | 28893 | 51454k| 299.3 |2621M| 1.729931e+00 | 6.988897e+00 | 304.00%
 172000 | 28901 | 51480k| 299.3 |2621M| 1.730129e+00 | 6.988897e+00 | 303.95%
 172100 | 28913 | 51508k| 299.3 |2623M| 1.730501e+00 | 6.988897e+00 | 303.87%
 172200 | 28925 | 51538k| 299.3 |2623M| 1.730902e+00 | 6.988897e+00 | 303.77%
 172300 | 28939 | 51567k| 299.3 |2625M| 1.730937e+00 | 6.988897e+00 | 303.76%
 172400 | 28951 | 51595k| 299.3 |2625M| 1.731311e+00 | 6.988897e+00 | 303.68%
 172500 | 28961 | 51622k| 299.2 |2627M| 1.731321e+00 | 6.988897e+00 | 303.67%
 172600 | 28967 | 51652k| 299.2 |2627M| 1.731363e+00 | 6.988897e+00 | 303.66%
 172700 | 28973 | 51685k| 299.3 |2628M| 1.731438e+00 | 6.988897e+00 | 303.65%
 172800 | 28989 | 51710k| 299.2 |2629M| 1.731683e+00 | 6.988897e+00 | 303.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 172900 | 28997 | 51740k| 299.2 |2631M| 1.731692e+00 | 6.988897e+00 | 303.59%
 173000 | 29007 | 51771k| 299.2 |2632M| 1.731801e+00 | 6.988897e+00 | 303.56%
 173100 | 29019 | 51802k| 299.3 |2635M| 1.731826e+00 | 6.988897e+00 | 303.56%
 173200 | 29027 | 51831k| 299.2 |2637M| 1.731855e+00 | 6.988897e+00 | 303.55%
 173300 | 29037 | 51861k| 299.2 |2637M| 1.732166e+00 | 6.988897e+00 | 303.48%
 173400 | 29051 | 51892k| 299.3 |2638M| 1.732300e+00 | 6.988897e+00 | 303.45%
 173500 | 29059 | 51925k| 299.3 |2638M| 1.732352e+00 | 6.988897e+00 | 303.43%
 173600 | 29065 | 51950k| 299.2 |2640M| 1.732445e+00 | 6.988897e+00 | 303.41%
 173700 | 29077 | 51980k| 299.2 |2642M| 1.732485e+00 | 6.988897e+00 | 303.40%
 173800 | 29089 | 52008k| 299.2 |2642M| 1.732517e+00 | 6.988897e+00 | 303.40%
 173900 | 29095 | 52040k| 299.2 |2644M| 1.732644e+00 | 6.988897e+00 | 303.37%
 174000 | 29103 | 52069k| 299.2 |2644M| 1.732736e+00 | 6.988897e+00 | 303.34%
 174100 | 29111 | 52100k| 299.2 |2646M| 1.732764e+00 | 6.988897e+00 | 303.34%
 174200 | 29123 | 52129k| 299.2 |2646M| 1.732764e+00 | 6.988897e+00 | 303.34%
 174300 | 29131 | 52158k| 299.2 |2647M| 1.732906e+00 | 6.988897e+00 | 303.31%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 174400 | 29141 | 52192k| 299.3 |2647M| 1.733062e+00 | 6.988897e+00 | 303.27%
 174500 | 29149 | 52224k| 299.3 |2649M| 1.733283e+00 | 6.988897e+00 | 303.22%
 174600 | 29155 | 52253k| 299.3 |2649M| 1.733308e+00 | 6.988897e+00 | 303.21%
 174700 | 29167 | 52281k| 299.3 |2651M| 1.733401e+00 | 6.988897e+00 | 303.19%
 174800 | 29177 | 52309k| 299.2 |2652M| 1.733629e+00 | 6.988897e+00 | 303.14%
 174900 | 29187 | 52336k| 299.2 |2652M| 1.733841e+00 | 6.988897e+00 | 303.09%
 175000 | 29195 | 52363k| 299.2 |2654M| 1.733841e+00 | 6.988897e+00 | 303.09%
 175100 | 29207 | 52391k| 299.2 |2655M| 1.733857e+00 | 6.988897e+00 | 303.08%
 175200 | 29219 | 52423k| 299.2 |2656M| 1.734297e+00 | 6.988897e+00 | 302.98%
 175300 | 29233 | 52453k| 299.2 |2656M| 1.734316e+00 | 6.988897e+00 | 302.98%
 175400 | 29241 | 52481k| 299.2 |2658M| 1.734426e+00 | 6.988897e+00 | 302.95%
 175500 | 29247 | 52507k| 299.2 |2660M| 1.734481e+00 | 6.988897e+00 | 302.94%
 175600 | 29257 | 52533k| 299.2 |2661M| 1.734884e+00 | 6.988897e+00 | 302.85%
 175700 | 29267 | 52563k| 299.2 |2662M| 1.734988e+00 | 6.988897e+00 | 302.82%
 175800 | 29269 | 52589k| 299.1 |2663M| 1.734988e+00 | 6.988897e+00 | 302.82%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 175900 | 29279 | 52618k| 299.1 |2664M| 1.735021e+00 | 6.988897e+00 | 302.81%
 176000 | 29289 | 52645k| 299.1 |2664M| 1.735193e+00 | 6.988897e+00 | 302.77%
 176100 | 29303 | 52677k| 299.1 |2665M| 1.735371e+00 | 6.988897e+00 | 302.73%
 176200 | 29309 | 52707k| 299.1 |2668M| 1.735371e+00 | 6.988897e+00 | 302.73%
 176300 | 29319 | 52736k| 299.1 |2669M| 1.735784e+00 | 6.988897e+00 | 302.64%
 176400 | 29327 | 52764k| 299.1 |2671M| 1.735872e+00 | 6.988897e+00 | 302.62%
 176500 | 29337 | 52797k| 299.1 |2673M| 1.735933e+00 | 6.988897e+00 | 302.60%
 176600 | 29347 | 52830k| 299.1 |2676M| 1.736078e+00 | 6.988897e+00 | 302.57%
 176700 | 29353 | 52858k| 299.1 |2678M| 1.736090e+00 | 6.988897e+00 | 302.57%
 176800 | 29363 | 52888k| 299.1 |2678M| 1.736428e+00 | 6.988897e+00 | 302.49%
 176900 | 29379 | 52920k| 299.1 |2679M| 1.736601e+00 | 6.988897e+00 | 302.45%
 177000 | 29395 | 52949k| 299.1 |2681M| 1.736769e+00 | 6.988897e+00 | 302.41%
 177100 | 29407 | 52980k| 299.1 |2682M| 1.736786e+00 | 6.988897e+00 | 302.40%
 177200 | 29413 | 53010k| 299.1 |2683M| 1.736786e+00 | 6.988897e+00 | 302.40%
 177300 | 29425 | 53040k| 299.1 |2683M| 1.736914e+00 | 6.988897e+00 | 302.37%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 177400 | 29439 | 53072k| 299.2 |2685M| 1.736914e+00 | 6.988897e+00 | 302.37%
 177500 | 29453 | 53102k| 299.2 |2687M| 1.737139e+00 | 6.988897e+00 | 302.32%
 177600 | 29465 | 53133k| 299.2 |2687M| 1.737679e+00 | 6.988897e+00 | 302.20%
 177700 | 29471 | 53160k| 299.1 |2689M| 1.737760e+00 | 6.988897e+00 | 302.18%
 177800 | 29477 | 53185k| 299.1 |2689M| 1.737760e+00 | 6.988897e+00 | 302.18%
 177900 | 29487 | 53216k| 299.1 |2690M| 1.737847e+00 | 6.988897e+00 | 302.16%
 178000 | 29503 | 53244k| 299.1 |2691M| 1.737865e+00 | 6.988897e+00 | 302.15%
 178100 | 29513 | 53274k| 299.1 |2692M| 1.737865e+00 | 6.988897e+00 | 302.15%
 178200 | 29523 | 53302k| 299.1 |2694M| 1.737865e+00 | 6.988897e+00 | 302.15%
 178300 | 29533 | 53338k| 299.1 |2696M| 1.737890e+00 | 6.988897e+00 | 302.15%
 178400 | 29541 | 53366k| 299.1 |2697M| 1.737963e+00 | 6.988897e+00 | 302.13%
 178500 | 29555 | 53397k| 299.1 |2697M| 1.738096e+00 | 6.988897e+00 | 302.10%
 178600 | 29563 | 53427k| 299.1 |2699M| 1.738211e+00 | 6.988897e+00 | 302.07%
 178700 | 29575 | 53456k| 299.1 |2699M| 1.738245e+00 | 6.988897e+00 | 302.07%
 178800 | 29583 | 53486k| 299.1 |2701M| 1.738245e+00 | 6.988897e+00 | 302.07%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 178900 | 29587 | 53515k| 299.1 |2702M| 1.738355e+00 | 6.988897e+00 | 302.04%
 179000 | 29599 | 53544k| 299.1 |2704M| 1.738482e+00 | 6.988897e+00 | 302.01%
 179100 | 29613 | 53571k| 299.1 |2705M| 1.738715e+00 | 6.988897e+00 | 301.96%
 179200 | 29619 | 53599k| 299.1 |2706M| 1.738725e+00 | 6.988897e+00 | 301.96%
 179300 | 29631 | 53632k| 299.1 |2707M| 1.738971e+00 | 6.988897e+00 | 301.90%
 179400 | 29641 | 53662k| 299.1 |2707M| 1.739052e+00 | 6.988897e+00 | 301.88%
 179500 | 29649 | 53693k| 299.1 |2709M| 1.739052e+00 | 6.988897e+00 | 301.88%
 179600 | 29655 | 53720k| 299.1 |2709M| 1.739309e+00 | 6.988897e+00 | 301.82%
 179700 | 29669 | 53752k| 299.1 |2711M| 1.739378e+00 | 6.988897e+00 | 301.80%
 179800 | 29677 | 53781k| 299.1 |2713M| 1.739558e+00 | 6.988897e+00 | 301.76%
 179900 | 29689 | 53811k| 299.1 |2715M| 1.739954e+00 | 6.988897e+00 | 301.67%
 180000 | 29697 | 53841k| 299.1 |2718M| 1.739954e+00 | 6.988897e+00 | 301.67%
 180100 | 29709 | 53870k| 299.1 |2718M| 1.740221e+00 | 6.988897e+00 | 301.61%
 180200 | 29715 | 53898k| 299.1 |2719M| 1.740232e+00 | 6.988897e+00 | 301.61%
 180300 | 29725 | 53927k| 299.1 |2720M| 1.740232e+00 | 6.988897e+00 | 301.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 180400 | 29739 | 53956k| 299.1 |2723M| 1.740511e+00 | 6.988897e+00 | 301.54%
 180500 | 29755 | 53990k| 299.1 |2725M| 1.740534e+00 | 6.988897e+00 | 301.54%
 180600 | 29767 | 54016k| 299.1 |2725M| 1.740849e+00 | 6.988897e+00 | 301.46%
 180700 | 29777 | 54048k| 299.1 |2727M| 1.740871e+00 | 6.988897e+00 | 301.46%
 180800 | 29785 | 54076k| 299.1 |2728M| 1.740911e+00 | 6.988897e+00 | 301.45%
 180900 | 29799 | 54104k| 299.1 |2729M| 1.741001e+00 | 6.988897e+00 | 301.43%
 181000 | 29807 | 54130k| 299.1 |2729M| 1.741069e+00 | 6.988897e+00 | 301.41%
 181100 | 29813 | 54157k| 299.0 |2731M| 1.741130e+00 | 6.988897e+00 | 301.40%
 181200 | 29829 | 54187k| 299.0 |2736M| 1.741406e+00 | 6.988897e+00 | 301.34%
 181300 | 29839 | 54214k| 299.0 |2736M| 1.741406e+00 | 6.988897e+00 | 301.34%
 181400 | 29855 | 54245k| 299.0 |2738M| 1.741890e+00 | 6.988897e+00 | 301.22%
 181500 | 29867 | 54273k| 299.0 |2740M| 1.742148e+00 | 6.988897e+00 | 301.17%
 181600 | 29885 | 54304k| 299.0 |2743M| 1.742656e+00 | 6.988897e+00 | 301.05%
 181700 | 29899 | 54334k| 299.0 |2745M| 1.742776e+00 | 6.988897e+00 | 301.02%
 181800 | 29909 | 54367k| 299.0 |2746M| 1.742850e+00 | 6.988897e+00 | 301.00%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 181900 | 29923 | 54397k| 299.0 |2748M| 1.743134e+00 | 6.988897e+00 | 300.94%
 182000 | 29939 | 54427k| 299.0 |2748M| 1.743191e+00 | 6.988897e+00 | 300.93%
 182100 | 29953 | 54455k| 299.0 |2750M| 1.743354e+00 | 6.988897e+00 | 300.89%
 182200 | 29969 | 54484k| 299.0 |2783M| 1.743613e+00 | 6.988897e+00 | 300.83%
 182300 | 29981 | 54517k| 299.0 |2784M| 1.743626e+00 | 6.988897e+00 | 300.83%
 182400 | 29993 | 54543k| 299.0 |2785M| 1.743666e+00 | 6.988897e+00 | 300.82%
 182500 | 30005 | 54569k| 299.0 |2786M| 1.743779e+00 | 6.988897e+00 | 300.79%
 182600 | 30015 | 54604k| 299.0 |2786M| 1.743951e+00 | 6.988897e+00 | 300.75%
 182700 | 30031 | 54634k| 299.0 |2788M| 1.744076e+00 | 6.988897e+00 | 300.72%
 182800 | 30041 | 54664k| 299.0 |2790M| 1.744184e+00 | 6.988897e+00 | 300.70%
 182900 | 30059 | 54693k| 299.0 |2791M| 1.744333e+00 | 6.988897e+00 | 300.66%
 183000 | 30069 | 54724k| 299.0 |2791M| 1.744399e+00 | 6.988897e+00 | 300.65%
 183100 | 30083 | 54755k| 299.0 |2794M| 1.744637e+00 | 6.988897e+00 | 300.59%
 183200 | 30089 | 54787k| 299.0 |2796M| 1.744642e+00 | 6.988897e+00 | 300.59%
 183300 | 30103 | 54817k| 299.1 |2797M| 1.744820e+00 | 6.988897e+00 | 300.55%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 183400 | 30115 | 54845k| 299.0 |2798M| 1.745094e+00 | 6.988897e+00 | 300.49%
 183500 | 30129 | 54874k| 299.0 |2801M| 1.745094e+00 | 6.988897e+00 | 300.49%
 183600 | 30145 | 54906k| 299.0 |2801M| 1.745181e+00 | 6.988897e+00 | 300.47%
 183700 | 30153 | 54934k| 299.0 |2803M| 1.745200e+00 | 6.988897e+00 | 300.46%
 183800 | 30165 | 54966k| 299.0 |2803M| 1.745200e+00 | 6.988897e+00 | 300.46%
 183900 | 30173 | 55000k| 299.1 |2805M| 1.745200e+00 | 6.988897e+00 | 300.46%
 184000 | 30187 | 55031k| 299.1 |2805M| 1.745308e+00 | 6.988897e+00 | 300.44%
 184100 | 30201 | 55062k| 299.1 |2806M| 1.745455e+00 | 6.988897e+00 | 300.41%
 184200 | 30211 | 55094k| 299.1 |2808M| 1.745533e+00 | 6.988897e+00 | 300.39%
 184300 | 30217 | 55122k| 299.1 |2808M| 1.745797e+00 | 6.988897e+00 | 300.33%
 184400 | 30227 | 55150k| 299.1 |2810M| 1.745960e+00 | 6.988897e+00 | 300.29%
 184500 | 30237 | 55177k| 299.1 |2810M| 1.745978e+00 | 6.988897e+00 | 300.29%
 184600 | 30249 | 55208k| 299.1 |2811M| 1.746200e+00 | 6.988897e+00 | 300.23%
 184700 | 30259 | 55237k| 299.1 |2815M| 1.746212e+00 | 6.988897e+00 | 300.23%
 184800 | 30269 | 55265k| 299.0 |2816M| 1.746461e+00 | 6.988897e+00 | 300.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 184900 | 30283 | 55296k| 299.1 |2817M| 1.746831e+00 | 6.988897e+00 | 300.09%
 185000 | 30291 | 55325k| 299.0 |2817M| 1.746850e+00 | 6.988897e+00 | 300.09%
 185100 | 30307 | 55356k| 299.1 |2819M| 1.746964e+00 | 6.988897e+00 | 300.06%
 185200 | 30323 | 55389k| 299.1 |2821M| 1.746995e+00 | 6.988897e+00 | 300.05%
 185300 | 30329 | 55419k| 299.1 |2823M| 1.747107e+00 | 6.988897e+00 | 300.03%
 185400 | 30343 | 55451k| 299.1 |2824M| 1.747257e+00 | 6.988897e+00 | 299.99%
 185500 | 30351 | 55480k| 299.1 |2825M| 1.747348e+00 | 6.988897e+00 | 299.97%
 185600 | 30365 | 55509k| 299.1 |2827M| 1.747612e+00 | 6.988897e+00 | 299.91%
 185700 | 30377 | 55543k| 299.1 |2827M| 1.747612e+00 | 6.988897e+00 | 299.91%
 185800 | 30387 | 55574k| 299.1 |2828M| 1.747612e+00 | 6.988897e+00 | 299.91%
 185900 | 30395 | 55601k| 299.1 |2829M| 1.747612e+00 | 6.988897e+00 | 299.91%
 186000 | 30409 | 55631k| 299.1 |2830M| 1.747943e+00 | 6.988897e+00 | 299.84%
 186100 | 30419 | 55659k| 299.1 |2832M| 1.747947e+00 | 6.988897e+00 | 299.83%
 186200 | 30433 | 55688k| 299.1 |2832M| 1.747953e+00 | 6.988897e+00 | 299.83%
 186300 | 30441 | 55717k| 299.1 |2834M| 1.748192e+00 | 6.988897e+00 | 299.78%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 186400 | 30451 | 55751k| 299.1 |2836M| 1.748261e+00 | 6.988897e+00 | 299.76%
 186500 | 30459 | 55783k| 299.1 |2838M| 1.748347e+00 | 6.988897e+00 | 299.74%
 186600 | 30469 | 55812k| 299.1 |2838M| 1.748347e+00 | 6.988897e+00 | 299.74%
 186700 | 30477 | 55844k| 299.1 |2839M| 1.748398e+00 | 6.988897e+00 | 299.73%
 186800 | 30485 | 55871k| 299.1 |2840M| 1.748504e+00 | 6.988897e+00 | 299.71%
 186900 | 30491 | 55897k| 299.1 |2843M| 1.748590e+00 | 6.988897e+00 | 299.69%
 187000 | 30501 | 55925k| 299.1 |2843M| 1.748726e+00 | 6.988897e+00 | 299.66%
 187100 | 30517 | 55951k| 299.0 |2844M| 1.748912e+00 | 6.988897e+00 | 299.61%
 187200 | 30531 | 55983k| 299.0 |2846M| 1.748912e+00 | 6.988897e+00 | 299.61%
 187300 | 30545 | 56016k| 299.1 |2847M| 1.748912e+00 | 6.988897e+00 | 299.61%
 187400 | 30555 | 56045k| 299.1 |2849M| 1.748949e+00 | 6.988897e+00 | 299.61%
 187500 | 30573 | 56076k| 299.1 |2852M| 1.749059e+00 | 6.988897e+00 | 299.58%
 187600 | 30581 | 56102k| 299.0 |2854M| 1.749387e+00 | 6.988897e+00 | 299.51%
 187700 | 30585 | 56129k| 299.0 |2855M| 1.749675e+00 | 6.988897e+00 | 299.44%
 187800 | 30599 | 56157k| 299.0 |2856M| 1.749810e+00 | 6.988897e+00 | 299.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 187900 | 30601 | 56183k| 299.0 |2857M| 1.749810e+00 | 6.988897e+00 | 299.41%
 188000 | 30605 | 56211k| 299.0 |2858M| 1.750220e+00 | 6.988897e+00 | 299.32%
 188100 | 30615 | 56237k| 299.0 |2859M| 1.750240e+00 | 6.988897e+00 | 299.31%
 188200 | 30621 | 56266k| 299.0 |2860M| 1.750436e+00 | 6.988897e+00 | 299.27%
 188300 | 30631 | 56295k| 299.0 |2860M| 1.750660e+00 | 6.988897e+00 | 299.21%
 188400 | 30643 | 56325k| 299.0 |2862M| 1.750761e+00 | 6.988897e+00 | 299.19%
 188500 | 30653 | 56357k| 299.0 |2863M| 1.750765e+00 | 6.988897e+00 | 299.19%
 188600 | 30667 | 56388k| 299.0 |2867M| 1.750841e+00 | 6.988897e+00 | 299.17%
 188700 | 30683 | 56418k| 299.0 |2867M| 1.751133e+00 | 6.988897e+00 | 299.11%
 188800 | 30695 | 56445k| 299.0 |2869M| 1.751261e+00 | 6.988897e+00 | 299.08%
 188900 | 30707 | 56474k| 299.0 |2870M| 1.751430e+00 | 6.988897e+00 | 299.04%
 189000 | 30717 | 56505k| 299.0 |2871M| 1.751672e+00 | 6.988897e+00 | 298.98%
 189100 | 30723 | 56533k| 299.0 |2872M| 1.751730e+00 | 6.988897e+00 | 298.97%
 189200 | 30733 | 56562k| 298.9 |2872M| 1.751788e+00 | 6.988897e+00 | 298.96%
 189300 | 30741 | 56592k| 298.9 |2874M| 1.751920e+00 | 6.988897e+00 | 298.93%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 189400 | 30749 | 56622k| 298.9 |2874M| 1.751978e+00 | 6.988897e+00 | 298.91%
 189500 | 30757 | 56651k| 298.9 |2876M| 1.752041e+00 | 6.988897e+00 | 298.90%
 189600 | 30767 | 56677k| 298.9 |2877M| 1.752070e+00 | 6.988897e+00 | 298.89%
 189700 | 30775 | 56710k| 298.9 |2879M| 1.752081e+00 | 6.988897e+00 | 298.89%
